"","id","trial","word_class","target_word","correct","age","sex","source"
"11802","drq3eYnB",15,"noun","giraffe",TRUE,7.89596167008898,"m","lpz"
"11803","drq3eYnB",16,"noun","palme",TRUE,7.89596167008898,"m","lpz"
"11804","drq3eYnB",17,"verb","tadeln",FALSE,7.89596167008898,"m","lpz"
"11805","drq3eYnB",18,"noun","ananas",TRUE,7.89596167008898,"m","lpz"
"11806","drq3eYnB",19,"verb","empfangen",TRUE,7.89596167008898,"m","lpz"
"11807","drq3eYnB",20,"verb","verloben",FALSE,7.89596167008898,"m","lpz"
"11808","drq3eYnB",21,"noun","ozean",TRUE,7.89596167008898,"m","lpz"
"11809","drq3eYnB",22,"verb","faulenzen",TRUE,7.89596167008898,"m","lpz"
"11810","drq3eYnB",23,"noun","gazelle",TRUE,7.89596167008898,"m","lpz"
"11811","drq3eYnB",24,"verb","liefern",TRUE,7.89596167008898,"m","lpz"
"11812","drq3eYnB",25,"noun","pfifferling",TRUE,7.89596167008898,"m","lpz"
"11813","drq3eYnB",26,"verb","dekorieren",TRUE,7.89596167008898,"m","lpz"
"11814","drq3eYnB",27,"verb","bekennen",FALSE,7.89596167008898,"m","lpz"
"11815","drq3eYnB",28,"noun","ruine",TRUE,7.89596167008898,"m","lpz"
"11816","drq3eYnB",29,"noun","labyrinth",TRUE,7.89596167008898,"m","lpz"
"11817","drq3eYnB",30,"noun","orchidee",TRUE,7.89596167008898,"m","lpz"
"11818","drq3eYnB",31,"verb","schwanken",TRUE,7.89596167008898,"m","lpz"
"11819","drq3eYnB",32,"noun","zucchini",TRUE,7.89596167008898,"m","lpz"
"11820","drq3eYnB",33,"verb","tuermen",TRUE,7.89596167008898,"m","lpz"
"11821","drq3eYnB",34,"verb","befreien",TRUE,7.89596167008898,"m","lpz"
"11822","drq3eYnB",35,"noun","kajak",TRUE,7.89596167008898,"m","lpz"
"11823","drq3eYnB",36,"verb","abseilen",TRUE,7.89596167008898,"m","lpz"
"11824","drq3eYnB",37,"verb","tuscheln",TRUE,7.89596167008898,"m","lpz"
"11825","drq3eYnB",38,"noun","hummer",TRUE,7.89596167008898,"m","lpz"
"11826","drq3eYnB",39,"noun","nelke",TRUE,7.89596167008898,"m","lpz"
"11827","drq3eYnB",40,"verb","betrachten",FALSE,7.89596167008898,"m","lpz"
"11828","drq3eYnB",41,"noun","flunder",TRUE,7.89596167008898,"m","lpz"
"11829","drq3eYnB",42,"noun","cello",TRUE,7.89596167008898,"m","lpz"
"11830","dsc7d1Y5",1,"noun","auge",TRUE,3.57837097878166,"w","lpz"
"11831","dsc7d1Y5",2,"verb","schweben",TRUE,3.57837097878166,"w","lpz"
"11832","dsc7d1Y5",3,"noun","moehre",TRUE,3.57837097878166,"w","lpz"
"11833","dsc7d1Y5",4,"noun","ameise",TRUE,3.57837097878166,"w","lpz"
"11834","dsc7d1Y5",5,"verb","jonglieren",TRUE,3.57837097878166,"w","lpz"
"11835","dsc7d1Y5",6,"noun","elch",TRUE,3.57837097878166,"w","lpz"
"11836","dsc7d1Y5",7,"noun","chor",TRUE,3.57837097878166,"w","lpz"
"11837","dsc7d1Y5",8,"verb","torkeln",FALSE,3.57837097878166,"w","lpz"
"11838","dsc7d1Y5",9,"verb","studieren",FALSE,3.57837097878166,"w","lpz"
"11839","dsc7d1Y5",10,"verb","operieren",FALSE,3.57837097878166,"w","lpz"
"11840","dsc7d1Y5",11,"noun","ventilator",FALSE,3.57837097878166,"w","lpz"
"11841","dsc7d1Y5",12,"verb","waehlen",FALSE,3.57837097878166,"w","lpz"
"11842","dsc7d1Y5",13,"noun","rucola",FALSE,3.57837097878166,"w","lpz"
"11843","dsc7d1Y5",14,"verb","scheren",TRUE,3.57837097878166,"w","lpz"
"11844","dsc7d1Y5",15,"noun","giraffe",TRUE,3.57837097878166,"w","lpz"
"11845","dsc7d1Y5",16,"noun","palme",TRUE,3.57837097878166,"w","lpz"
"11846","dsc7d1Y5",17,"verb","tadeln",FALSE,3.57837097878166,"w","lpz"
"11847","dsc7d1Y5",18,"noun","ananas",TRUE,3.57837097878166,"w","lpz"
"11848","dsc7d1Y5",19,"verb","empfangen",FALSE,3.57837097878166,"w","lpz"
"11849","dsc7d1Y5",20,"verb","verloben",FALSE,3.57837097878166,"w","lpz"
"11850","dsc7d1Y5",21,"noun","ozean",FALSE,3.57837097878166,"w","lpz"
"11851","dsc7d1Y5",22,"verb","faulenzen",FALSE,3.57837097878166,"w","lpz"
"11852","dsc7d1Y5",23,"noun","gazelle",FALSE,3.57837097878166,"w","lpz"
"11853","dsc7d1Y5",24,"verb","liefern",FALSE,3.57837097878166,"w","lpz"
"11854","dsc7d1Y5",25,"noun","pfifferling",FALSE,3.57837097878166,"w","lpz"
"11855","dsc7d1Y5",26,"verb","dekorieren",FALSE,3.57837097878166,"w","lpz"
"11856","dsc7d1Y5",27,"verb","bekennen",FALSE,3.57837097878166,"w","lpz"
"11857","dsc7d1Y5",28,"noun","ruine",FALSE,3.57837097878166,"w","lpz"
"11858","dsc7d1Y5",29,"noun","labyrinth",FALSE,3.57837097878166,"w","lpz"
"11859","dsc7d1Y5",30,"noun","orchidee",FALSE,3.57837097878166,"w","lpz"
"11860","dsc7d1Y5",31,"verb","schwanken",FALSE,3.57837097878166,"w","lpz"
"11861","dsc7d1Y5",32,"noun","zucchini",FALSE,3.57837097878166,"w","lpz"
"11862","dsc7d1Y5",33,"verb","tuermen",FALSE,3.57837097878166,"w","lpz"
"11863","dsc7d1Y5",34,"verb","befreien",TRUE,3.57837097878166,"w","lpz"
"11864","dsc7d1Y5",35,"noun","kajak",FALSE,3.57837097878166,"w","lpz"
"11865","dsc7d1Y5",36,"verb","abseilen",TRUE,3.57837097878166,"w","lpz"
"11866","dsc7d1Y5",37,"verb","tuscheln",FALSE,3.57837097878166,"w","lpz"
"11867","dsc7d1Y5",38,"noun","hummer",TRUE,3.57837097878166,"w","lpz"
"11868","dsc7d1Y5",39,"noun","nelke",TRUE,3.57837097878166,"w","lpz"
"11869","dsc7d1Y5",40,"verb","betrachten",FALSE,3.57837097878166,"w","lpz"
"11870","dsc7d1Y5",41,"noun","flunder",FALSE,3.57837097878166,"w","lpz"
"11871","dsc7d1Y5",42,"noun","cello",FALSE,3.57837097878166,"w","lpz"
"11872","dtnwn1s4",1,"noun","auge",TRUE,4.48186173853525,"w","lpz"
"11873","dtnwn1s4",2,"verb","schweben",TRUE,4.48186173853525,"w","lpz"
"11874","dtnwn1s4",3,"noun","moehre",TRUE,4.48186173853525,"w","lpz"
"11875","dtnwn1s4",4,"noun","ameise",TRUE,4.48186173853525,"w","lpz"
"11876","dtnwn1s4",5,"verb","jonglieren",TRUE,4.48186173853525,"w","lpz"
"11877","dtnwn1s4",6,"noun","elch",TRUE,4.48186173853525,"w","lpz"
"11878","dtnwn1s4",7,"noun","chor",TRUE,4.48186173853525,"w","lpz"
"11879","dtnwn1s4",8,"verb","torkeln",FALSE,4.48186173853525,"w","lpz"
"11880","dtnwn1s4",9,"verb","studieren",TRUE,4.48186173853525,"w","lpz"
"11881","dtnwn1s4",10,"verb","operieren",FALSE,4.48186173853525,"w","lpz"
"11882","dtnwn1s4",11,"noun","ventilator",TRUE,4.48186173853525,"w","lpz"
"11883","dtnwn1s4",12,"verb","waehlen",FALSE,4.48186173853525,"w","lpz"
"11884","dtnwn1s4",13,"noun","rucola",FALSE,4.48186173853525,"w","lpz"
"11885","dtnwn1s4",14,"verb","scheren",TRUE,4.48186173853525,"w","lpz"
"11886","dtnwn1s4",15,"noun","giraffe",TRUE,4.48186173853525,"w","lpz"
"11887","dtnwn1s4",16,"noun","palme",TRUE,4.48186173853525,"w","lpz"
"11888","dtnwn1s4",17,"verb","tadeln",TRUE,4.48186173853525,"w","lpz"
"11889","dtnwn1s4",18,"noun","ananas",TRUE,4.48186173853525,"w","lpz"
"11890","dtnwn1s4",19,"verb","empfangen",TRUE,4.48186173853525,"w","lpz"
"11891","dtnwn1s4",20,"verb","verloben",FALSE,4.48186173853525,"w","lpz"
"11892","dtnwn1s4",21,"noun","ozean",TRUE,4.48186173853525,"w","lpz"
"11893","dtnwn1s4",22,"verb","faulenzen",TRUE,4.48186173853525,"w","lpz"
"11894","dtnwn1s4",23,"noun","gazelle",TRUE,4.48186173853525,"w","lpz"
"11895","dtnwn1s4",24,"verb","liefern",TRUE,4.48186173853525,"w","lpz"
"11896","dtnwn1s4",25,"noun","pfifferling",FALSE,4.48186173853525,"w","lpz"
"11897","dtnwn1s4",26,"verb","dekorieren",TRUE,4.48186173853525,"w","lpz"
"11898","dtnwn1s4",27,"verb","bekennen",FALSE,4.48186173853525,"w","lpz"
"11899","dtnwn1s4",28,"noun","ruine",FALSE,4.48186173853525,"w","lpz"
"11900","dtnwn1s4",29,"noun","labyrinth",TRUE,4.48186173853525,"w","lpz"
"11901","dtnwn1s4",30,"noun","orchidee",FALSE,4.48186173853525,"w","lpz"
"11902","dtnwn1s4",31,"verb","schwanken",FALSE,4.48186173853525,"w","lpz"
"11903","dtnwn1s4",32,"noun","zucchini",TRUE,4.48186173853525,"w","lpz"
"11904","dtnwn1s4",33,"verb","tuermen",TRUE,4.48186173853525,"w","lpz"
"11905","dtnwn1s4",34,"verb","befreien",TRUE,4.48186173853525,"w","lpz"
"11906","dtnwn1s4",35,"noun","kajak",FALSE,4.48186173853525,"w","lpz"
"11907","dtnwn1s4",36,"verb","abseilen",TRUE,4.48186173853525,"w","lpz"
"11908","dtnwn1s4",37,"verb","tuscheln",TRUE,4.48186173853525,"w","lpz"
"11909","dtnwn1s4",38,"noun","hummer",TRUE,4.48186173853525,"w","lpz"
"11910","dtnwn1s4",39,"noun","nelke",FALSE,4.48186173853525,"w","lpz"
"11911","dtnwn1s4",40,"verb","betrachten",TRUE,4.48186173853525,"w","lpz"
"11912","dtnwn1s4",41,"noun","flunder",FALSE,4.48186173853525,"w","lpz"
"11913","dtnwn1s4",42,"noun","cello",FALSE,4.48186173853525,"w","lpz"
"11914","dv8MWKFv",1,"noun","auge",TRUE,3.38945927446954,"w","lpz"
"11915","dv8MWKFv",2,"verb","schweben",TRUE,3.38945927446954,"w","lpz"
"11916","dv8MWKFv",3,"noun","moehre",TRUE,3.38945927446954,"w","lpz"
"11917","dv8MWKFv",4,"noun","ameise",TRUE,3.38945927446954,"w","lpz"
"11918","dv8MWKFv",5,"verb","jonglieren",FALSE,3.38945927446954,"w","lpz"
"11919","dv8MWKFv",6,"noun","elch",TRUE,3.38945927446954,"w","lpz"
"11920","dv8MWKFv",7,"noun","chor",FALSE,3.38945927446954,"w","lpz"
"11921","dv8MWKFv",8,"verb","torkeln",TRUE,3.38945927446954,"w","lpz"
"11922","dv8MWKFv",9,"verb","studieren",FALSE,3.38945927446954,"w","lpz"
"11923","dv8MWKFv",10,"verb","operieren",TRUE,3.38945927446954,"w","lpz"
"11924","dv8MWKFv",11,"noun","ventilator",TRUE,3.38945927446954,"w","lpz"
"11925","dv8MWKFv",12,"verb","waehlen",TRUE,3.38945927446954,"w","lpz"
"11926","dv8MWKFv",13,"noun","rucola",FALSE,3.38945927446954,"w","lpz"
"11927","dv8MWKFv",14,"verb","scheren",TRUE,3.38945927446954,"w","lpz"
"11928","dv8MWKFv",15,"noun","giraffe",TRUE,3.38945927446954,"w","lpz"
"11929","dv8MWKFv",16,"noun","palme",TRUE,3.38945927446954,"w","lpz"
"11930","dv8MWKFv",17,"verb","tadeln",TRUE,3.38945927446954,"w","lpz"
"11931","dv8MWKFv",18,"noun","ananas",TRUE,3.38945927446954,"w","lpz"
"11932","dv8MWKFv",19,"verb","empfangen",TRUE,3.38945927446954,"w","lpz"
"11933","dv8MWKFv",20,"verb","verloben",FALSE,3.38945927446954,"w","lpz"
"11934","dv8MWKFv",21,"noun","ozean",FALSE,3.38945927446954,"w","lpz"
"11935","dv8MWKFv",22,"verb","faulenzen",FALSE,3.38945927446954,"w","lpz"
"11936","dv8MWKFv",23,"noun","gazelle",FALSE,3.38945927446954,"w","lpz"
"11937","dv8MWKFv",24,"verb","liefern",FALSE,3.38945927446954,"w","lpz"
"11938","dv8MWKFv",25,"noun","pfifferling",TRUE,3.38945927446954,"w","lpz"
"11939","dv8MWKFv",26,"verb","dekorieren",TRUE,3.38945927446954,"w","lpz"
"11940","dv8MWKFv",27,"verb","bekennen",TRUE,3.38945927446954,"w","lpz"
"11941","dv8MWKFv",28,"noun","ruine",FALSE,3.38945927446954,"w","lpz"
"11942","dv8MWKFv",29,"noun","labyrinth",FALSE,3.38945927446954,"w","lpz"
"11943","dv8MWKFv",30,"noun","orchidee",TRUE,3.38945927446954,"w","lpz"
"11944","dv8MWKFv",31,"verb","schwanken",FALSE,3.38945927446954,"w","lpz"
"11945","dv8MWKFv",32,"noun","zucchini",TRUE,3.38945927446954,"w","lpz"
"11946","dv8MWKFv",33,"verb","tuermen",FALSE,3.38945927446954,"w","lpz"
"11947","dv8MWKFv",34,"verb","befreien",TRUE,3.38945927446954,"w","lpz"
"11948","dv8MWKFv",35,"noun","kajak",FALSE,3.38945927446954,"w","lpz"
"11949","dv8MWKFv",36,"verb","abseilen",TRUE,3.38945927446954,"w","lpz"
"11950","dv8MWKFv",37,"verb","tuscheln",TRUE,3.38945927446954,"w","lpz"
"11951","dv8MWKFv",38,"noun","hummer",FALSE,3.38945927446954,"w","lpz"
"11952","dv8MWKFv",39,"noun","nelke",TRUE,3.38945927446954,"w","lpz"
"11953","dv8MWKFv",40,"verb","betrachten",FALSE,3.38945927446954,"w","lpz"
"11954","dv8MWKFv",41,"noun","flunder",FALSE,3.38945927446954,"w","lpz"
"11955","dv8MWKFv",42,"noun","cello",FALSE,3.38945927446954,"w","lpz"
"11956","dv9aDdoE",1,"noun","auge",TRUE,4.62970568104038,"m","lpz"
"11957","dv9aDdoE",2,"verb","schweben",TRUE,4.62970568104038,"m","lpz"
"11958","dv9aDdoE",3,"noun","moehre",TRUE,4.62970568104038,"m","lpz"
"11959","dv9aDdoE",4,"noun","ameise",TRUE,4.62970568104038,"m","lpz"
"11960","dv9aDdoE",5,"verb","jonglieren",TRUE,4.62970568104038,"m","lpz"
"11961","dv9aDdoE",6,"noun","elch",TRUE,4.62970568104038,"m","lpz"
"11962","dv9aDdoE",7,"noun","chor",FALSE,4.62970568104038,"m","lpz"
"11963","dv9aDdoE",8,"verb","torkeln",TRUE,4.62970568104038,"m","lpz"
"11964","dv9aDdoE",9,"verb","studieren",FALSE,4.62970568104038,"m","lpz"
"11965","dv9aDdoE",10,"verb","operieren",FALSE,4.62970568104038,"m","lpz"
"11966","dv9aDdoE",11,"noun","ventilator",TRUE,4.62970568104038,"m","lpz"
"11967","dv9aDdoE",12,"verb","waehlen",FALSE,4.62970568104038,"m","lpz"
"11968","dv9aDdoE",13,"noun","rucola",FALSE,4.62970568104038,"m","lpz"
"11969","dv9aDdoE",14,"verb","scheren",TRUE,4.62970568104038,"m","lpz"
"11970","dv9aDdoE",15,"noun","giraffe",TRUE,4.62970568104038,"m","lpz"
"11971","dv9aDdoE",16,"noun","palme",TRUE,4.62970568104038,"m","lpz"
"11972","dv9aDdoE",17,"verb","tadeln",FALSE,4.62970568104038,"m","lpz"
"11973","dv9aDdoE",18,"noun","ananas",TRUE,4.62970568104038,"m","lpz"
"11974","dv9aDdoE",19,"verb","empfangen",FALSE,4.62970568104038,"m","lpz"
"11975","dv9aDdoE",20,"verb","verloben",TRUE,4.62970568104038,"m","lpz"
"11976","dv9aDdoE",21,"noun","ozean",TRUE,4.62970568104038,"m","lpz"
"11977","dv9aDdoE",22,"verb","faulenzen",TRUE,4.62970568104038,"m","lpz"
"11978","dv9aDdoE",23,"noun","gazelle",TRUE,4.62970568104038,"m","lpz"
"11979","dv9aDdoE",24,"verb","liefern",TRUE,4.62970568104038,"m","lpz"
"11980","dv9aDdoE",25,"noun","pfifferling",TRUE,4.62970568104038,"m","lpz"
"11981","dv9aDdoE",26,"verb","dekorieren",TRUE,4.62970568104038,"m","lpz"
"11982","dv9aDdoE",27,"verb","bekennen",FALSE,4.62970568104038,"m","lpz"
"11983","dv9aDdoE",28,"noun","ruine",TRUE,4.62970568104038,"m","lpz"
"11984","dv9aDdoE",29,"noun","labyrinth",TRUE,4.62970568104038,"m","lpz"
"11985","dv9aDdoE",30,"noun","orchidee",FALSE,4.62970568104038,"m","lpz"
"11986","dv9aDdoE",31,"verb","schwanken",FALSE,4.62970568104038,"m","lpz"
"11987","dv9aDdoE",32,"noun","zucchini",TRUE,4.62970568104038,"m","lpz"
"11988","dv9aDdoE",33,"verb","tuermen",TRUE,4.62970568104038,"m","lpz"
"11989","dv9aDdoE",34,"verb","befreien",TRUE,4.62970568104038,"m","lpz"
"11990","dv9aDdoE",35,"noun","kajak",FALSE,4.62970568104038,"m","lpz"
"11991","dv9aDdoE",36,"verb","abseilen",TRUE,4.62970568104038,"m","lpz"
"11992","dv9aDdoE",37,"verb","tuscheln",TRUE,4.62970568104038,"m","lpz"
"11993","dv9aDdoE",38,"noun","hummer",TRUE,4.62970568104038,"m","lpz"
"11994","dv9aDdoE",39,"noun","nelke",FALSE,4.62970568104038,"m","lpz"
"11995","dv9aDdoE",40,"verb","betrachten",FALSE,4.62970568104038,"m","lpz"
"11996","dv9aDdoE",41,"noun","flunder",FALSE,4.62970568104038,"m","lpz"
"11997","dv9aDdoE",42,"noun","cello",TRUE,4.62970568104038,"m","lpz"
"11998","DVbJ2Ukm",1,"noun","auge",TRUE,5.26762491444216,"w","lpz"
"11999","DVbJ2Ukm",2,"verb","schweben",TRUE,5.26762491444216,"w","lpz"
"12000","DVbJ2Ukm",3,"noun","moehre",TRUE,5.26762491444216,"w","lpz"
"12001","DVbJ2Ukm",4,"noun","ameise",TRUE,5.26762491444216,"w","lpz"
"12002","DVbJ2Ukm",5,"verb","jonglieren",TRUE,5.26762491444216,"w","lpz"
"12003","DVbJ2Ukm",6,"noun","elch",TRUE,5.26762491444216,"w","lpz"
"12004","DVbJ2Ukm",7,"noun","chor",FALSE,5.26762491444216,"w","lpz"
"12005","DVbJ2Ukm",8,"verb","torkeln",FALSE,5.26762491444216,"w","lpz"
"12006","DVbJ2Ukm",9,"verb","studieren",FALSE,5.26762491444216,"w","lpz"
"12007","DVbJ2Ukm",10,"verb","operieren",FALSE,5.26762491444216,"w","lpz"
"12008","DVbJ2Ukm",11,"noun","ventilator",TRUE,5.26762491444216,"w","lpz"
"12009","DVbJ2Ukm",12,"verb","waehlen",TRUE,5.26762491444216,"w","lpz"
"12010","DVbJ2Ukm",13,"noun","rucola",TRUE,5.26762491444216,"w","lpz"
"12011","DVbJ2Ukm",14,"verb","scheren",TRUE,5.26762491444216,"w","lpz"
"12012","DVbJ2Ukm",15,"noun","giraffe",TRUE,5.26762491444216,"w","lpz"
"12013","DVbJ2Ukm",16,"noun","palme",TRUE,5.26762491444216,"w","lpz"
"12014","DVbJ2Ukm",17,"verb","tadeln",FALSE,5.26762491444216,"w","lpz"
"12015","DVbJ2Ukm",18,"noun","ananas",TRUE,5.26762491444216,"w","lpz"
"12016","DVbJ2Ukm",19,"verb","empfangen",FALSE,5.26762491444216,"w","lpz"
"12017","DVbJ2Ukm",20,"verb","verloben",TRUE,5.26762491444216,"w","lpz"
"12018","DVbJ2Ukm",21,"noun","ozean",TRUE,5.26762491444216,"w","lpz"
"12019","DVbJ2Ukm",22,"verb","faulenzen",TRUE,5.26762491444216,"w","lpz"
"12020","DVbJ2Ukm",23,"noun","gazelle",FALSE,5.26762491444216,"w","lpz"
"12021","DVbJ2Ukm",24,"verb","liefern",TRUE,5.26762491444216,"w","lpz"
"12022","DVbJ2Ukm",25,"noun","pfifferling",FALSE,5.26762491444216,"w","lpz"
"12023","DVbJ2Ukm",26,"verb","dekorieren",TRUE,5.26762491444216,"w","lpz"
"12024","DVbJ2Ukm",27,"verb","bekennen",FALSE,5.26762491444216,"w","lpz"
"12025","DVbJ2Ukm",28,"noun","ruine",TRUE,5.26762491444216,"w","lpz"
"12026","DVbJ2Ukm",29,"noun","labyrinth",TRUE,5.26762491444216,"w","lpz"
"12027","DVbJ2Ukm",30,"noun","orchidee",FALSE,5.26762491444216,"w","lpz"
"12028","DVbJ2Ukm",31,"verb","schwanken",FALSE,5.26762491444216,"w","lpz"
"12029","DVbJ2Ukm",32,"noun","zucchini",FALSE,5.26762491444216,"w","lpz"
"12030","DVbJ2Ukm",33,"verb","tuermen",TRUE,5.26762491444216,"w","lpz"
"12031","DVbJ2Ukm",34,"verb","befreien",TRUE,5.26762491444216,"w","lpz"
"12032","DVbJ2Ukm",35,"noun","kajak",FALSE,5.26762491444216,"w","lpz"
"12033","DVbJ2Ukm",36,"verb","abseilen",TRUE,5.26762491444216,"w","lpz"
"12034","DVbJ2Ukm",37,"verb","tuscheln",FALSE,5.26762491444216,"w","lpz"
"12035","DVbJ2Ukm",38,"noun","hummer",TRUE,5.26762491444216,"w","lpz"
"12036","DVbJ2Ukm",39,"noun","nelke",TRUE,5.26762491444216,"w","lpz"
"12037","DVbJ2Ukm",40,"verb","betrachten",FALSE,5.26762491444216,"w","lpz"
"12038","DVbJ2Ukm",41,"noun","flunder",FALSE,5.26762491444216,"w","lpz"
"12039","DVbJ2Ukm",42,"noun","cello",TRUE,5.26762491444216,"w","lpz"
"12040","dVWasMcN",1,"noun","auge",TRUE,6.72142368240931,"m","lpz"
"12041","dVWasMcN",2,"verb","schweben",TRUE,6.72142368240931,"m","lpz"
"12042","dVWasMcN",3,"noun","moehre",TRUE,6.72142368240931,"m","lpz"
"12043","dVWasMcN",4,"noun","ameise",TRUE,6.72142368240931,"m","lpz"
"12044","dVWasMcN",5,"verb","jonglieren",TRUE,6.72142368240931,"m","lpz"
"12045","dVWasMcN",6,"noun","elch",TRUE,6.72142368240931,"m","lpz"
"12046","dVWasMcN",7,"noun","chor",TRUE,6.72142368240931,"m","lpz"
"12047","dVWasMcN",8,"verb","torkeln",TRUE,6.72142368240931,"m","lpz"
"12048","dVWasMcN",9,"verb","studieren",TRUE,6.72142368240931,"m","lpz"
"12049","dVWasMcN",10,"verb","operieren",TRUE,6.72142368240931,"m","lpz"
"12050","dVWasMcN",11,"noun","ventilator",TRUE,6.72142368240931,"m","lpz"
"12051","dVWasMcN",12,"verb","waehlen",TRUE,6.72142368240931,"m","lpz"
"12052","dVWasMcN",13,"noun","rucola",FALSE,6.72142368240931,"m","lpz"
"12053","dVWasMcN",14,"verb","scheren",TRUE,6.72142368240931,"m","lpz"
"12054","dVWasMcN",15,"noun","giraffe",TRUE,6.72142368240931,"m","lpz"
"12055","dVWasMcN",16,"noun","palme",TRUE,6.72142368240931,"m","lpz"
"12056","dVWasMcN",17,"verb","tadeln",TRUE,6.72142368240931,"m","lpz"
"12057","dVWasMcN",18,"noun","ananas",TRUE,6.72142368240931,"m","lpz"
"12058","dVWasMcN",19,"verb","empfangen",FALSE,6.72142368240931,"m","lpz"
"12059","dVWasMcN",20,"verb","verloben",TRUE,6.72142368240931,"m","lpz"
"12060","dVWasMcN",21,"noun","ozean",TRUE,6.72142368240931,"m","lpz"
"12061","dVWasMcN",22,"verb","faulenzen",TRUE,6.72142368240931,"m","lpz"
"12062","dVWasMcN",23,"noun","gazelle",TRUE,6.72142368240931,"m","lpz"
"12063","dVWasMcN",24,"verb","liefern",TRUE,6.72142368240931,"m","lpz"
"12064","dVWasMcN",25,"noun","pfifferling",TRUE,6.72142368240931,"m","lpz"
"12065","dVWasMcN",26,"verb","dekorieren",TRUE,6.72142368240931,"m","lpz"
"12066","dVWasMcN",27,"verb","bekennen",TRUE,6.72142368240931,"m","lpz"
"12067","dVWasMcN",28,"noun","ruine",TRUE,6.72142368240931,"m","lpz"
"12068","dVWasMcN",29,"noun","labyrinth",TRUE,6.72142368240931,"m","lpz"
"12069","dVWasMcN",30,"noun","orchidee",FALSE,6.72142368240931,"m","lpz"
"12070","dVWasMcN",31,"verb","schwanken",TRUE,6.72142368240931,"m","lpz"
"12071","dVWasMcN",32,"noun","zucchini",FALSE,6.72142368240931,"m","lpz"
"12072","dVWasMcN",33,"verb","tuermen",TRUE,6.72142368240931,"m","lpz"
"12073","dVWasMcN",34,"verb","befreien",TRUE,6.72142368240931,"m","lpz"
"12074","dVWasMcN",35,"noun","kajak",FALSE,6.72142368240931,"m","lpz"
"12075","dVWasMcN",36,"verb","abseilen",TRUE,6.72142368240931,"m","lpz"
"12076","dVWasMcN",37,"verb","tuscheln",FALSE,6.72142368240931,"m","lpz"
"12077","dVWasMcN",38,"noun","hummer",TRUE,6.72142368240931,"m","lpz"
"12078","dVWasMcN",39,"noun","nelke",TRUE,6.72142368240931,"m","lpz"
"12079","dVWasMcN",40,"verb","betrachten",TRUE,6.72142368240931,"m","lpz"
"12080","dVWasMcN",41,"noun","flunder",TRUE,6.72142368240931,"m","lpz"
"12081","dVWasMcN",42,"noun","cello",FALSE,6.72142368240931,"m","lpz"
"12082","dW1159ei",1,"noun","auge",TRUE,6.97056810403833,"w","lpz"
"12083","dW1159ei",2,"verb","schweben",TRUE,6.97056810403833,"w","lpz"
"12084","dW1159ei",3,"noun","moehre",TRUE,6.97056810403833,"w","lpz"
"12085","dW1159ei",4,"noun","ameise",TRUE,6.97056810403833,"w","lpz"
"12086","dW1159ei",5,"verb","jonglieren",TRUE,6.97056810403833,"w","lpz"
"12087","dW1159ei",6,"noun","elch",TRUE,6.97056810403833,"w","lpz"
"12088","dW1159ei",7,"noun","chor",TRUE,6.97056810403833,"w","lpz"
"12089","dW1159ei",8,"verb","torkeln",TRUE,6.97056810403833,"w","lpz"
"12090","dW1159ei",9,"verb","studieren",TRUE,6.97056810403833,"w","lpz"
"12091","dW1159ei",10,"verb","operieren",FALSE,6.97056810403833,"w","lpz"
"12092","dW1159ei",11,"noun","ventilator",TRUE,6.97056810403833,"w","lpz"
"12093","dW1159ei",12,"verb","waehlen",TRUE,6.97056810403833,"w","lpz"
"12094","dW1159ei",13,"noun","rucola",TRUE,6.97056810403833,"w","lpz"
"12095","dW1159ei",14,"verb","scheren",TRUE,6.97056810403833,"w","lpz"
"12096","dW1159ei",15,"noun","giraffe",TRUE,6.97056810403833,"w","lpz"
"12097","dW1159ei",16,"noun","palme",TRUE,6.97056810403833,"w","lpz"
"12098","dW1159ei",17,"verb","tadeln",TRUE,6.97056810403833,"w","lpz"
"12099","dW1159ei",18,"noun","ananas",TRUE,6.97056810403833,"w","lpz"
"12100","dW1159ei",19,"verb","empfangen",TRUE,6.97056810403833,"w","lpz"
"12101","dW1159ei",20,"verb","verloben",FALSE,6.97056810403833,"w","lpz"
"12102","dW1159ei",21,"noun","ozean",TRUE,6.97056810403833,"w","lpz"
"12103","dW1159ei",22,"verb","faulenzen",TRUE,6.97056810403833,"w","lpz"
"12104","dW1159ei",23,"noun","gazelle",TRUE,6.97056810403833,"w","lpz"
"12105","dW1159ei",24,"verb","liefern",TRUE,6.97056810403833,"w","lpz"
"12106","dW1159ei",25,"noun","pfifferling",TRUE,6.97056810403833,"w","lpz"
"12107","dW1159ei",26,"verb","dekorieren",TRUE,6.97056810403833,"w","lpz"
"12108","dW1159ei",27,"verb","bekennen",FALSE,6.97056810403833,"w","lpz"
"12109","dW1159ei",28,"noun","ruine",TRUE,6.97056810403833,"w","lpz"
"12110","dW1159ei",29,"noun","labyrinth",TRUE,6.97056810403833,"w","lpz"
"12111","dW1159ei",30,"noun","orchidee",TRUE,6.97056810403833,"w","lpz"
"12112","dW1159ei",31,"verb","schwanken",TRUE,6.97056810403833,"w","lpz"
"12113","dW1159ei",32,"noun","zucchini",TRUE,6.97056810403833,"w","lpz"
"12114","dW1159ei",33,"verb","tuermen",TRUE,6.97056810403833,"w","lpz"
"12115","dW1159ei",34,"verb","befreien",TRUE,6.97056810403833,"w","lpz"
